213 		448 		3
69 		350 		3
152 		160 		3
70 		362 		3
348 		380 		3
343 		379 		3
275 		261 		3
316 		471 		3
200 		262 		3
18 		353 		3
87 		392 		3
176 		228 		3
182 		453 		3
230 		341 		3
272 		98 		3
146 		402 		3
285 		248 		3
252 		359 		3
89 		344 		3
178 		301 		3
148 		278 		3
173 		255 		3
288 		154 		3
286 		240 		3
323 		358 		3
154 		293 		3
100 		210 		3
212 		336 		3
316 		384 		3
203 		446 		3
324 		256 		3
325 		520 		3
217 		526 		3
102 		444 		3
199 		391 		3
240 		271 		3
143 		363 		3
232 		186 		3
66 		269 		3
212 		544 		3
38 		434 		3
158 		256 		3
346 		437 		3
43 		370 		3
-59 		352 		3
339 		314 		3
178 		345 		3
312 		148 		3
78 		225 		3
-18 		177 		3
215 		264 		3
224 		290 		3
143 		275 		3
358 		275 		3
397 		236 		3
246 		226 		3
239 		368 		3
66 		272 		3
330 		338 		3
-7 		529 		3
246 		283 		3
229 		354 		3
165 		217 		3
281 		330 		3
36 		221 		3
249 		165 		3
10 		291 		3
356 		475 		3
344 		339 		3
441 		339 		3
42 		231 		3
223 		359 		3
307 		9 		3
180 		328 		3
320 		270 		3
373 		143 		3
317 		467 		3
185 		355 		3
101 		339 		3
133 		280 		3
148 		319 		3
204 		390 		3
96 		190 		3
142 		384 		3
293 		428 		3
64 		375 		3
98 		310 		3
270 		254 		3
-1 		177 		3
187 		482 		3
365 		304 		3
400 		235 		3
236 		279 		3
378 		306 		3
227 		285 		3
228 		356 		3
73 		267 		3
240 		186 		3
185 		292 		3
174 		217 		3
106 		256 		3
284 		332 		3
242 		168 		3
201 		384 		3
139 		255 		3
104 		243 		3
278 		64 		3
-8 		314 		3
346 		248 		3
317 		248 		3
318 		277 		3
212 		127 		3
162 		398 		3
233 		214 		3
128 		255 		3
83 		143 		3
130 		321 		3
185 		187 		3
261 		331 		3
-86 		336 		3
193 		361 		3
265 		478 		3
72 		435 		3
207 		144 		3
311 		287 		3
-11 		337 		3
365 		424 		3
173 		297 		3
132 		92 		3
57 		306 		3
168 		271 		3
244 		221 		3
303 		330 		3
193 		458 		3
205 		229 		3
227 		338 		3
334 		336 		3
144 		242 		3
234 		263 		3
206 		358 		3
176 		304 		3
185 		376 		3
224 		169 		3
184 		409 		3
214 		210 		3
235 		367 		3
217 		114 		3
317 		244 		3
91 		233 		3
120 		201 		3
191 		282 		3
-48 		372 		3
52 		298 		3
146 		430 		3
267 		322 		3
245 		386 		3
385 		257 		3
225 		285 		3
122 		434 		3
85 		291 		3
240 		472 		3
361 		307 		3
170 		96 		3
26 		384 		3
172 		329 		3
283 		386 		3
106 		228 		3
307 		341 		3
81 		435 		3
211 		404 		3
244 		314 		3
-14 		230 		3
74 		431 		3
261 		336 		3
273 		244 		3
377 		283 		3
174 		396 		3
177 		343 		3
131 		236 		3
393 		192 		3
377 		340 		3
164 		324 		3
328 		357 		3
252 		515 		3
273 		143 		3
216 		321 		3
301 		396 		3
302 		450 		3
118 		217 		3
336 		382 		3
282 		343 		3
92 		328 		3
61 		232 		3
302 		532 		3
192 		310 		3
271 		286 		3
110 		296 		3
276 		89 		3
147 		337 		3
214 		341 		3
289 		249 		3
298 		318 		3
213 		549 		3
301 		272 		3
287 		247 		3
240 		401 		3
252 		200 		3
257 		277 		3
338 		227 		3
243 		313 		3
382 		404 		3
231 		274 		3
161 		254 		3
206 		67 		3
139 		152 		3
180 		289 		3
374 		322 		3
202 		286 		3
211 		289 		3
193 		390 		3
384 		248 		3
77 		396 		3
176 		418 		3
85 		260 		3
251 		248 		3
219 		325 		3
157 		175 		3
29 		242 		3
108 		336 		3
84 		311 		3
418 		157 		3
166 		293 		3
91 		321 		3
157 		386 		3
195 		422 		3
167 		393 		3
60 		351 		3
363 		264 		3
189 		143 		3
64 		342 		3
92 		91 		3
64 		284 		3
194 		274 		3
299 		425 		3
294 		362 		3
390 		30 		3
181 		60 		3
124 		276 		3
219 		392 		3
292 		347 		3
362 		252 		3
244 		290 		3
382 		172 		3
-86 		228 		3
247 		476 		3
298 		353 		3
160 		291 		3
77 		322 		3
97 		154 		3
335 		350 		3
279 		393 		3
103 		279 		3
250 		456 		3
46 		516 		3
312 		289 		3
239 		284 		3
268 		483 		3
338 		219 		3
208 		368 		3
246 		136 		3
234 		211 		3
319 		270 		3
85 		212 		3
237 		418 		3
154 		434 		3
151 		156 		3
72 		233 		3
9 		314 		3
131 		319 		3
236 		329 		3
276 		385 		3
198 		303 		3
166 		276 		3
168 		257 		3
63 		258 		3
247 		301 		3
-36 		310 		3
220 		315 		3
260 		607 		3
327 		301 		3
159 		254 		3
386 		259 		3
311 		379 		3
201 		373 		3
336 		432 		3
49 		287 		3
169 		479 		3
158 		252 		3
78 		170 		3
391 		393 		3
147 		440 		3
254 		134 		3
340 		316 		3
71 		229 		3
145 		361 		3
181 		460 		3
86 		250 		3
246 		461 		3
299 		239 		3
98 		355 		3
421 		311 		3
268 		389 		3
215 		236 		3
136 		407 		3
282 		240 		3
160 		261 		3
151 		222 		3
210 		350 		3
150 		318 		3
188 		264 		3
88 		368 		3
212 		456 		3
216 		258 		3
270 		330 		3
51 		192 		3
132 		406 		3
225 		347 		3
139 		344 		3
303 		258 		3
126 		278 		3
269 		145 		3
189 		298 		3
411 		287 		3
242 		415 		3
197 		327 		3
191 		353 		3
385 		488 		3
153 		280 		3
203 		229 		3
259 		323 		3
141 		92 		3
147 		150 		3
322 		396 		3
117 		201 		3
137 		370 		3
185 		414 		3
271 		513 		3
178 		315 		3
258 		309 		3
277 		236 		3
348 		354 		3
122 		227 		3
345 		353 		3
115 		391 		3
291 		241 		3
91 		374 		3
67 		398 		3
136 		374 		3
207 		358 		3
120 		346 		3
272 		265 		3
216 		301 		3
222 		312 		3
278 		378 		3
201 		212 		3
210 		282 		3
333 		365 		3
212 		325 		3
127 		248 		3
211 		153 		3
166 		136 		3
272 		143 		3
72 		322 		3
209 		415 		3
260 		389 		3
190 		390 		3
198 		286 		3
240 		296 		3
232 		296 		3
61 		397 		3
167 		212 		3
163 		243 		3
185 		468 		3
183 		275 		3
354 		339 		3
144 		168 		3
124 		510 		3
318 		370 		3
323 		397 		3
184 		320 		3
295 		342 		3
240 		572 		3
154 		436 		3
277 		287 		3
12 		322 		3
281 		227 		3
310 		295 		3
329 		369 		3
246 		322 		3
284 		357 		3
251 		184 		3
81 		141 		3
240 		364 		3
102 		366 		3
111 		232 		3
274 		392 		3
261 		284 		3
263 		287 		3
106 		343 		3
100 		392 		3
329 		303 		3
237 		137 		3
150 		189 		3
232 		416 		3
266 		283 		3
109 		399 		3
90 		332 		3
207 		256 		3
213 		107 		3
83 		281 		3
183 		273 		3
143 		261 		3
273 		245 		3
202 		466 		3
120 		231 		3
183 		391 		3
129 		138 		3
79 		205 		3
246 		326 		3
-16 		225 		3
154 		230 		3
183 		296 		3
370 		508 		3
287 		245 		3
248 		288 		3
279 		261 		3
273 		293 		3
344 		301 		3
318 		240 		3
201 		252 		3
280 		64 		3
171 		278 		3
225 		244 		3
148 		301 		3
183 		291 		3
296 		401 		3
217 		335 		3
141 		221 		3
262 		370 		3
366 		307 		3
206 		199 		3
-28 		381 		3
185 		347 		3
207 		386 		3
310 		452 		3
279 		247 		3
279 		321 		3
284 		393 		3
326 		339 		3
200 		272 		3
313 		281 		3
250 		90 		3
-10 		322 		3
101 		376 		3
70 		269 		3
186 		322 		3
232 		347 		3
203 		356 		3
44 		440 		3
217 		107 		3
159 		291 		3
142 		253 		3
94 		420 		3
263 		432 		3
385 		234 		3
137 		340 		3
50 		417 		3
145 		274 		3
283 		399 		3
-46 		224 		3
185 		239 		3
382 		145 		3
234 		237 		3
211 		385 		3
350 		348 		3
136 		375 		3
207 		151 		3
146 		249 		3
120 		204 		3
393 		169 		3
248 		174 		3
379 		259 		3
184 		372 		3
200 		438 		3
170 		147 		3
127 		467 		3
200 		194 		3
259 		115 		3
-103 		304 		3
248 		337 		3
204 		355 		3
158 		390 		3
200 		293 		3
274 		256 		3
248 		248 		3
269 		276 		3
256 		266 		3
300 		259 		3
57 		319 		3
244 		340 		3
245 		375 		3
39 		101 		3
-20 		241 		3
141 		288 		3
111 		276 		3
330 		263 		3
164 		349 		3
212 		338 		3
232 		328 		3
289 		392 		3
157 		193 		3
121 		371 		3
157 		420 		3
245 		366 		3
33 		218 		3
196 		338 		3
325 		301 		3
0 		56 		3
212 		245 		3
79 		163 		3
214 		223 		3
289 		350 		3
245 		243 		3
172 		277 		3
265 		398 		3
227 		175 		3
454 		425 		3
199 		203 		3
152 		467 		3
38 		73 		3
60 		329 		3
248 		217 		3
162 		313 		3
358 		424 		3
186 		294 		3
81 		165 		3
277 		384 		3
313 		342 		3
158 		298 		3
185 		153 		3
340 		372 		3
96 		408 		3
347 		343 		3
298 		318 		3
180 		486 		3
166 		460 		3
200 		415 		3
244 		380 		3
241 		374 		3
252 		437 		3
194 		289 		3
150 		239 		3
243 		275 		3
121 		290 		3
251 		351 		3
298 		363 		3
294 		252 		3
288 		271 		3
260 		222 		3
180 		331 		3
242 		184 		3
-17 		196 		3
166 		170 		3
338 		160 		3
212 		412 		3
323 		396 		3
209 		214 		3
-31 		403 		3
91 		328 		3
178 		289 		3
149 		344 		3
193 		371 		3
247 		176 		3
372 		351 		3
184 		327 		3
173 		126 		3
212 		260 		3
60 		182 		3
-18 		218 		3
182 		243 		3
241 		207 		3
247 		281 		3
187 		254 		3
101 		424 		3
244 		226 		3
215 		347 		3
241 		405 		3
-89 		327 		3
71 		324 		3
-109 		287 		3
136 		296 		3
108 		317 		3
264 		371 		3
163 		274 		3
136 		182 		3
303 		439 		3
182 		239 		3
315 		187 		3
205 		236 		3
313 		180 		3
108 		273 		3
127 		257 		3
350 		435 		3
146 		443 		3
163 		450 		3
349 		268 		3
254 		235 		3
305 		256 		3
60 		241 		3
177 		289 		3
197 		227 		3
483 		395 		3
170 		298 		3
155 		130 		3
329 		211 		3
426 		250 		3
115 		306 		3
201 		287 		3
354 		296 		3
260 		212 		3
47 		324 		3
344 		283 		3
-159 		343 		3
170 		174 		3
46 		275 		3
181 		213 		3
115 		362 		3
181 		433 		3
279 		142 		3
-5 		293 		3
170 		301 		3
307 		292 		3
214 		298 		3
168 		242 		3
236 		302 		3
340 		416 		3
4 		317 		3
158 		326 		3
125 		494 		3
90 		344 		3
309 		314 		3
217 		343 		3
317 		355 		3
300 		213 		3
209 		328 		3
182 		505 		3
197 		334 		3
43 		267 		3
239 		354 		3
-4 		505 		3
238 		380 		3
75 		272 		3
36 		284 		3
361 		285 		3
242 		246 		3
49 		171 		3
201 		226 		3
232 		432 		3
97 		195 		3
243 		182 		3
198 		249 		3
254 		341 		3
304 		162 		3
212 		471 		3
146 		323 		3
168 		187 		3
3 		424 		3
88 		262 		3
20 		267 		3
293 		229 		3
22 		303 		3
98 		302 		3
-42 		303 		3
141 		311 		3
200 		297 		3
344 		299 		3
237 		180 		3
-75 		199 		3
93 		249 		3
48 		582 		3
129 		392 		3
94 		246 		3
241 		387 		3
35 		203 		3
128 		416 		3
255 		291 		3
193 		85 		3
289 		395 		3
129 		369 		3
129 		292 		3
317 		239 		3
265 		390 		3
120 		366 		3
12 		155 		3
293 		423 		3
235 		364 		3
198 		316 		3
209 		221 		3
192 		376 		3
216 		179 		3
147 		172 		3
514 		293 		3
192 		296 		3
385 		391 		3
132 		391 		3
300 		206 		3
228 		177 		3
150 		-31 		3
177 		188 		3
272 		281 		3
146 		529 		3
109 		447 		3
190 		367 		3
88 		458 		3
207 		318 		3
208 		304 		3
-18 		372 		3
236 		332 		3
104 		353 		3
218 		214 		3
59 		359 		3
245 		335 		3
220 		277 		3
144 		249 		3
52 		308 		3
149 		381 		3
92 		236 		3
156 		267 		3
150 		343 		3
170 		249 		3
23 		451 		3
151 		348 		3
160 		306 		3
333 		268 		3
145 		164 		3
151 		416 		3
234 		322 		3
215 		402 		3
134 		69 		3
241 		273 		3
64 		217 		3
210 		450 		3
344 		355 		3
290 		292 		3
371 		375 		3
215 		271 		3
246 		467 		3
290 		358 		3
346 		337 		3
272 		265 		3
109 		235 		3
172 		295 		3
214 		305 		3
127 		245 		3
197 		216 		3
323 		344 		3
147 		410 		3
27 		479 		3
419 		405 		3
180 		243 		3
81 		495 		3
289 		258 		3
159 		459 		3
189 		363 		3
26 		267 		3
159 		222 		3
148 		30 		3
216 		129 		3
340 		235 		3
180 		269 		3
324 		453 		3
39 		129 		3
379 		253 		3
120 		254 		3
89 		238 		3
102 		271 		3
64 		574 		3
105 		135 		3
147 		275 		3
317 		176 		3
218 		415 		3
188 		386 		3
223 		337 		3
1 		423 		3
164 		360 		3
261 		352 		3
297 		70 		3
223 		346 		3
225 		153 		3
206 		286 		3
-44 		177 		3
417 		189 		3
141 		380 		3
231 		423 		3
300 		168 		3
337 		395 		3
231 		297 		3
163 		188 		3
401 		330 		3
176 		231 		3
250 		328 		3
123 		332 		3
204 		296 		3
194 		349 		3
238 		405 		3
337 		309 		3
156 		233 		3
163 		225 		3
142 		256 		3
276 		267 		3
267 		230 		3
187 		235 		3
156 		318 		3
398 		232 		3
186 		291 		3
192 		457 		3
73 		218 		3
193 		366 		3
297 		216 		3
161 		385 		3
209 		206 		3
249 		377 		3
180 		178 		3
157 		208 		3
20 		141 		3
315 		283 		3
124 		369 		3
314 		138 		3
120 		359 		3
178 		484 		3
279 		229 		3
283 		467 		3
143 		296 		3
118 		215 		3
148 		257 		3
156 		108 		3
88 		460 		3
303 		85 		3
73 		237 		3
216 		167 		3
145 		437 		3
272 		361 		3
331 		291 		3
107 		420 		3
324 		188 		3
115 		325 		3
283 		239 		3
111 		275 		3
67 		273 		3
141 		331 		3
271 		482 		3
34 		312 		3
119 		335 		3
186 		311 		3
205 		211 		3
218 		265 		3
41 		185 		3
75 		237 		3
-6 		417 		3
-25 		428 		3
147 		296 		3
155 		271 		3
194 		423 		3
104 		319 		3
114 		220 		3
143 		357 		3
157 		276 		3
251 		238 		3
286 		241 		3
62 		308 		3
296 		387 		3
188 		409 		3
228 		287 		3
201 		299 		3
300 		363 		3
194 		369 		3
156 		365 		3
219 		487 		3
13 		295 		3
272 		301 		3
111 		222 		3
161 		476 		3
232 		325 		3
258 		317 		3
185 		331 		3
126 		150 		3
143 		243 		3
220 		323 		3
224 		313 		3
288 		344 		3
233 		236 		3
274 		460 		3
187 		520 		3
372 		254 		3
236 		321 		3
214 		332 		3
163 		362 		3
207 		302 		3
171 		265 		3
257 		407 		3
120 		233 		3
57 		182 		3
150 		171 		3
50 		381 		3
359 		296 		3
85 		433 		3
251 		484 		3
149 		343 		3
140 		223 		3
131 		251 		3
33 		381 		3
219 		240 		3
259 		422 		3
158 		183 		3
211 		325 		3
405 		348 		3
53 		283 		3
245 		387 		3
217 		246 		3
105 		441 		3
212 		309 		3
449 		305 		3
191 		143 		3
254 		239 		3
189 		173 		3
179 		448 		3
244 		339 		3
246 		256 		3
78 		382 		3
381 		387 		3
300 		189 		3
87 		319 		3
291 		290 		3
191 		264 		3
404 		171 		3
288 		193 		3
219 		413 		3
30 		78 		3
184 		409 		3
68 		220 		3
98 		279 		3
293 		198 		3
182 		276 		3
128 		220 		3
323 		369 		3
279 		335 		3
358 		288 		3
253 		267 		3
194 		477 		3
265 		297 		3
322 		299 		3
133 		306 		3
159 		404 		3
345 		312 		3
483 		204 		3
108 		253 		3
62 		158 		3
18 		229 		3
156 		311 		3
131 		368 		3
377 		601 		3
304 		290 		3
337 		362 		3
181 		296 		3
150 		291 		3
364 		550 		3
53 		406 		3
223 		280 		3
283 		211 		3
236 		321 		3
273 		326 		3
67 		291 		3
147 		291 		3
123 		451 		3
147 		273 		3
192 		228 		3
110 		333 		3
334 		460 		3
176 		489 		3
283 		367 		3
259 		345 		3
111 		96 		3
225 		380 		3
96 		141 		3
370 		417 		3
434 		312 		3
283 		348 		3
93 		243 		3
299 		155 		3
48 		318 		3
157 		332 		3
73 		334 		3
137 		233 		3
186 		363 		3
170 		440 		3
179 		281 		3
330 		32 		3
357 		317 		3
233 		217 		3
-45 		216 		3
233 		395 		3
316 		261 		3
93 		258 		3
305 		200 		3
157 		305 		3
89 		285 		3
251 		451 		3
72 		258 		3
106 		292 		3
246 		191 		3
265 		378 		3
219 		250 		3
257 		116 		3
281 		149 		3
190 		321 		3
324 		329 		3
157 		362 		3
175 		451 		3
148 		183 		3
121 		138 		3
151 		347 		3
126 		361 		3
340 		361 		3
334 		309 		3
252 		462 		3
284 		287 		3
90 		155 		3
125 		451 		3
235 		170 		3
153 		438 		3
166 		447 		3
195 		316 		3
183 		212 		3
167 		339 		3
215 		267 		3
138 		477 		3
202 		200 		3
127 		477 		3
351 		350 		3
318 		271 		3
90 		240 		3
34 		432 		3
182 		104 		3
122 		354 		3
186 		366 		3
111 		287 		3
213 		322 		3
131 		184 		3
188 		497 		3
177 		319 		3
280 		402 		3
130 		239 		3
243 		201 		3
93 		205 		3
234 		428 		3
303 		291 		3
152 		303 		3
184 		330 		3
306 		282 		3
358 		431 		3
132 		388 		3
361 		274 		3
-52 		301 		3
44 		302 		3
107 		232 		3
160 		332 		3
121 		509 		3
257 		336 		3
217 		221 		3
-1 		434 		3
428 		223 		3
140 		144 		3
42 		416 		3
163 		348 		3
360 		457 		3
121 		420 		3
162 		198 		3
172 		186 		3
240 		314 		3
350 		348 		3
167 		377 		3
296 		415 		3
181 		330 		3
339 		223 		3
321 		286 		3
239 		460 		3
200 		113 		3
241 		119 		3
334 		159 		3
345 		153 		3
228 		157 		3
73 		300 		3
228 		265 		3
272 		544 		3
224 		288 		3
402 		253 		3
334 		354 		3
277 		319 		3
488 		238 		3
212 		322 		3
292 		408 		3
134 		160 		3
138 		391 		3
148 		437 		3
205 		363 		3
157 		264 		3
284 		193 		3
356 		294 		3
231 		282 		3
309 		379 		3
41 		383 		3
127 		390 		3
229 		110 		3
223 		121 		3
143 		386 		3
212 		169 		3
110 		340 		3
153 		333 		3
237 		240 		3
258 		235 		3
192 		291 		3
273 		219 		3
194 		338 		3
121 		178 		3
205 		265 		3
224 		335 		3
29 		317 		3
240 		398 		3
146 		402 		3
411 		367 		3
176 		367 		3
263 		285 		3
86 		63 		3
3 		326 		3
110 		474 		3
200 		317 		3
178 		252 		3
113 		441 		3
112 		383 		3
91 		247 		3
77 		238 		3
134 		331 		3
420 		304 		3
212 		492 		3
212 		327 		3
230 		360 		3
98 		399 		3
223 		221 		3
239 		189 		3
209 		151 		3
229 		427 		3
304 		273 		3
177 		219 		3
275 		309 		3
171 		347 		3
381 		141 		3
209 		266 		3
103 		346 		3
187 		403 		3
108 		132 		3
170 		211 		3
60 		351 		3
223 		99 		3
180 		263 		3
62 		279 		3
-11 		319 		3
183 		261 		3
222 		503 		3
87 		565 		3
112 		331 		3
136 		382 		3
151 		338 		3
109 		445 		3
308 		528 		3
162 		309 		3
97 		331 		3
445 		36 		3
216 		453 		3
249 		319 		3
287 		246 		3
121 		368 		3
90 		413 		3
204 		238 		3
119 		215 		3
104 		353 		3
228 		344 		3
84 		367 		3
136 		146 		3
7 		351 		3
134 		158 		3
221 		262 		3
103 		222 		3
237 		311 		3
220 		150 		3
327 		353 		3
351 		434 		3
220 		397 		3
295 		127 		3
281 		367 		3
298 		372 		3
317 		290 		3
126 		322 		3
16 		337 		3
407 		203 		3
391 		270 		3
265 		388 		3
125 		346 		3
53 		419 		3
100 		325 		3
147 		487 		3
272 		258 		3
272 		302 		3
225 		379 		3
277 		259 		3
98 		274 		3
195 		127 		3
289 		181 		3
135 		250 		3
197 		369 		3
90 		269 		3
206 		341 		3
301 		335 		3
203 		321 		3
276 		422 		3
120 		194 		3
201 		230 		3
288 		161 		3
145 		273 		3
182 		453 		3
23 		59 		3
246 		403 		3
110 		332 		3
298 		312 		3
115 		242 		3
236 		238 		3
111 		188 		3
193 		290 		3
353 		382 		3
-50 		356 		3
121 		268 		3
45 		322 		3
43 		151 		3
421 		317 		3
319 		236 		3
212 		236 		3
36 		386 		3
109 		281 		3
231 		284 		3
162 		268 		3
225 		272 		3
118 		321 		3
188 		277 		3
164 		316 		3
139 		297 		3
144 		334 		3
202 		340 		3
184 		275 		3
213 		361 		3
205 		233 		3
152 		318 		3
260 		348 		3
246 		333 		3
284 		352 		3
141 		118 		3
183 		245 		3
223 		187 		3
205 		281 		3
388 		342 		3
275 		468 		3
217 		508 		3
-51 		218 		3
305 		400 		3
208 		271 		3
237 		375 		3
346 		368 		3
270 		284 		3
61 		329 		3
109 		387 		3
321 		315 		3
102 		403 		3
284 		229 		3
76 		207 		3
142 		364 		3
134 		446 		3
150 		386 		3
194 		314 		3
278 		137 		3
135 		441 		3
271 		244 		3
239 		371 		3
180 		161 		3
288 		250 		3
296 		305 		3
166 		363 		3
82 		165 		3
159 		238 		3
207 		414 		3
240 		310 		3
245 		243 		3
80 		353 		3
289 		76 		3
237 		385 		3
198 		293 		3
242 		327 		3
176 		323 		3
144 		207 		3
167 		407 		3
166 		434 		3
178 		294 		3
73 		383 		3
158 		388 		3
37 		259 		3
234 		308 		3
300 		300 		3
144 		412 		3
187 		267 		3
144 		379 		3
157 		-8 		3
242 		502 		3
229 		416 		3
240 		270 		3
88 		387 		3
116 		261 		3
152 		444 		3
261 		253 		3
154 		292 		3
206 		201 		3
302 		279 		3
60 		339 		3
249 		429 		3
72 		219 		3
25 		311 		3
255 		374 		3
257 		115 		3
221 		218 		3
210 		266 		3
183 		271 		3
300 		269 		3
164 		71 		3
334 		340 		3
147 		301 		3
-26 		129 		3
58 		242 		3
98 		212 		3
225 		166 		3
205 		130 		3
239 		172 		3
175 		228 		3
283 		396 		3
214 		205 		3
0 		313 		3
105 		346 		3
101 		331 		3
256 		285 		3
264 		299 		3
61 		270 		3
42 		295 		3
383 		273 		3
-95 		300 		3
239 		203 		3
171 		311 		3
33 		216 		3
241 		177 		3
5 		339 		3
180 		181 		3
369 		278 		3
481 		352 		3
213 		206 		3
334 		398 		3
173 		411 		3
221 		252 		3
131 		302 		3
77 		431 		3
240 		192 		3
328 		410 		3
144 		390 		3
168 		271 		3
341 		74 		3
226 		274 		3
26 		238 		3
237 		348 		3
260 		431 		3
308 		400 		3
365 		318 		3
295 		385 		3
224 		282 		3
214 		281 		3
233 		417 		3
225 		431 		3
272 		284 		3
268 		323 		3
209 		167 		3
129 		388 		3
265 		355 		3
352 		147 		3
248 		258 		3
39 		354 		3
329 		328 		3
205 		191 		3
235 		289 		3
176 		449 		3
373 		212 		3
217 		475 		3
215 		342 		3
231 		385 		3
237 		412 		3
265 		308 		3
254 		432 		3
85 		346 		3
318 		126 		3
272 		439 		3
262 		220 		3
166 		337 		3
162 		331 		3
158 		388 		3
257 		271 		3
223 		512 		3
111 		272 		3
206 		185 		3
147 		110 		3
148 		341 		3
158 		376 		3
254 		306 		3
180 		122 		3
45 		384 		3
201 		291 		3
137 		230 		3
102 		341 		3
219 		272 		3
61 		213 		3
176 		321 		3
169 		389 		3
422 		336 		3
70 		302 		3
89 		306 		3
267 		299 		3
176 		121 		3
63 		491 		3
-6 		187 		3
148 		203 		3
132 		204 		3
238 		304 		3
171 		312 		3
169 		431 		3
227 		402 		3
49 		341 		3
223 		329 		3
144 		287 		3
205 		328 		3
278 		310 		3
252 		379 		3
134 		325 		3
367 		221 		3
107 		430 		3
93 		343 		3
197 		266 		3
201 		295 		3
294 		351 		3
230 		430 		3
173 		59 		3
147 		371 		3
135 		189 		3
461 		586 		3
227 		370 		3
155 		380 		3
276 		272 		3
223 		301 		3
302 		366 		3
212 		371 		3
152 		419 		3
67 		151 		3
348 		605 		3
162 		311 		3
202 		334 		3
139 		189 		3
264 		387 		3
221 		297 		3
315 		393 		3
129 		320 		3
139 		356 		3
168 		167 		3
205 		309 		3
55 		298 		3
199 		343 		3
408 		338 		3
67 		172 		3
209 		239 		3
317 		358 		3
172 		493 		3
320 		350 		3
236 		422 		3
199 		226 		3
179 		318 		3
360 		229 		3
150 		90 		3
91 		354 		3
102 		267 		3
215 		182 		3
327 		354 		3
269 		410 		3
360 		334 		3
309 		271 		3
123 		244 		3
310 		448 		3
159 		204 		3
329 		423 		3
173 		356 		3
159 		366 		3
28 		366 		3
63 		502 		3
142 		244 		3
231 		459 		3
222 		244 		3
132 		208 		3
278 		535 		3
278 		289 		3
87 		403 		3
189 		231 		3
244 		282 		3
230 		416 		3
219 		474 		3
39 		490 		3
211 		372 		3
228 		434 		3
323 		254 		3
338 		247 		3
155 		355 		3
219 		299 		3
210 		242 		3
267 		217 		3
211 		220 		3
174 		207 		3
160 		321 		3
318 		513 		3
38 		251 		3
185 		355 		3
137 		247 		3
125 		299 		3
122 		130 		3
358 		287 		3
114 		299 		3
112 		287 		3
88 		105 		3
244 		370 		3
257 		174 		3
258 		320 		3
207 		221 		3
209 		196 		3
246 		325 		3
391 		165 		3
78 		158 		3
205 		541 		3
119 		387 		3
36 		382 		3
82 		275 		3
207 		309 		3
296 		195 		3
183 		339 		3
430 		656 		3
222 		280 		3
119 		128 		3
424 		280 		3
33 		311 		3
321 		374 		3
32 		173 		3
253 		378 		3
132 		294 		3
158 		303 		3
118 		405 		3
107 		124 		3
241 		313 		3
211 		188 		3
128 		197 		3
315 		315 		3
281 		314 		3
391 		213 		3
402 		342 		3
46 		277 		3
222 		311 		3
98 		193 		3
304 		357 		3
138 		249 		3
43 		472 		3
148 		196 		3
379 		325 		3
265 		268 		3
164 		352 		3
127 		390 		3
259 		147 		3
151 		315 		3
447 		403 		3
247 		197 		3
250 		208 		3
317 		455 		3
138 		374 		3
121 		190 		3
135 		210 		3
107 		463 		3
145 		151 		3
6 		270 		3
60 		258 		3
366 		506 		3
356 		457 		3
216 		283 		3
214 		254 		3
221 		351 		3
241 		292 		3
293 		325 		3
378 		281 		3
138 		165 		3
84 		307 		3
23 		384 		3
150 		254 		3
441 		259 		3
176 		244 		3
31 		286 		3
231 		203 		3
191 		296 		3
-95 		261 		3
59 		474 		3
189 		327 		3
210 		204 		3
324 		343 		3
177 		142 		3
90 		359 		3
258 		365 		3
122 		227 		3
142 		194 		3
2 		386 		3
181 		327 		3
256 		383 		3
101 		167 		3
351 		318 		3
405 		310 		3
-60 		282 		3
131 		406 		3
290 		491 		3
298 		331 		3
332 		330 		3
172 		372 		3
56 		383 		3
214 		321 		3
145 		267 		3
2 		455 		3
223 		241 		3
220 		393 		3
75 		304 		3
161 		255 		3
333 		444 		3
115 		397 		3
235 		145 		3
277 		239 		3
43 		287 		3
195 		249 		3
143 		325 		3
138 		272 		3
211 		306 		3
229 		352 		3
270 		224 		3
43 		300 		3
293 		181 		3
223 		265 		3
135 		271 		3
240 		358 		3
348 		183 		3
228 		266 		3
389 		378 		3
103 		160 		3
161 		290 		3
138 		276 		3
273 		303 		3
-38 		339 		3
181 		482 		3
292 		362 		3
140 		239 		3
159 		409 		3
163 		58 		3
105 		265 		3
172 		301 		3
37 		346 		3
145 		215 		3
188 		323 		3
295 		226 		3
125 		375 		3
84 		273 		3
156 		340 		3
234 		358 		3
330 		116 		3
8 		324 		3
345 		331 		3
147 		202 		3
-47 		318 		3
401 		221 		3
94 		397 		3
116 		463 		3
152 		289 		3
268 		153 		3
66 		408 		3
121 		363 		3
273 		463 		3
234 		329 		3
229 		287 		3
251 		409 		3
214 		317 		3
151 		123 		3
-19 		218 		3
130 		299 		3
182 		281 		3
122 		387 		3
338 		158 		3
171 		494 		3
168 		380 		3
137 		312 		3
271 		334 		3
196 		473 		3
303 		370 		3
266 		571 		3
310 		364 		3
164 		253 		3
177 		308 		3
284 		216 		3
95 		242 		3
218 		173 		3
140 		218 		3
260 		191 		3
131 		327 		3
193 		427 		3
190 		234 		3
221 		343 		3
158 		463 		3
236 		266 		3
201 		189 		3
389 		374 		3
60 		220 		3
